"Date","Open","High","Low","Close","Adj_Close","Volume"
2014-08-25,0.653218215620762,0.662367982024558,0.667480829892108,0.668336917659805,0.668336917659805,21590500
2014-08-26,0.671542302180905,0.667247573619801,0.677004129991322,0.66614301191766,0.66614301191766,19090000
2014-08-27,0.667548279620089,0.663869403072661,0.673244188328724,0.670232963163597,0.670232963163597,14925500
2014-08-28,0.663203346236811,0.664512869236133,0.676949213288036,0.671885143553629,0.671885143553629,14224500
2014-08-29,0.681581487582573,0.68467483583603,0.693059210703713,0.687703128385699,0.687703128385699,32235500
2014-09-02,0.699932534068244,0.71923431762699,0.711694141462217,0.726760576923077,0.726760576923077,49262000
2014-09-03,0.732775633495168,0.727572526445353,0.727612012750281,0.718824471830986,0.718824471830986,33861500
2014-09-04,0.722898396555056,0.736741946085927,0.728435379074757,0.731960996749729,0.731960996749729,41708500
2014-09-05,0.718958307338752,0.713898924093742,0.706781525367832,0.708531974539545,0.708531974539545,55849500
2014-09-08,0.705653759505617,0.71920751994239,0.720531325828224,0.721316373239437,0.721316373239437,27508000
2014-09-09,0.720145758473044,0.720842969630126,0.719104205103156,0.711484276814735,0.711484276814735,22794000
2014-09-10,0.710727353018244,0.709904058256638,0.709937644018265,0.718580728602384,0.718580728602384,18906500
2014-09-11,0.713318056132157,0.718966193319998,0.723577679683659,0.716440953412784,0.716440953412784,18830500
2014-09-12,0.713425990288463,0.712531545090818,0.719104205103156,0.713434452871073,0.713434452871073,16623000
2014-09-15,0.696883053442844,0.691109484065211,0.642615995720724,0.644799553087757,0.644799553087757,82277000
2014-09-16,0.645014180745413,0.659097042432451,0.651645292492029,0.663434439328277,0.663434439328277,41500500
2014-09-17,0.664606665683713,0.665102699813771,0.671076103778737,0.665167944203684,0.665167944203684,25888500
2014-09-18,0.667170462845923,0.667515697926793,0.678815475526986,0.671776814734561,0.671776814734561,18463000
2014-09-19,0.652678477371953,0.656335473336458,0.659467011850577,0.659588271939328,0.659588271939328,34054500
2014-09-22,0.644609390552262,0.641830673568181,0.630485483279956,0.634425799024919,0.634425799024919,41070500
2014-09-23,0.618216176692059,0.635878598150515,0.631281363808161,0.635455051462622,0.635455051462622,28293500
2014-09-24,0.634138455031917,0.63330477371326,0.636880081913436,0.640140858613218,0.640140858613218,18747500
2014-09-25,0.637916663253947,0.638988724823934,0.634300286756582,0.62608341007584,0.62608341007584,24171000
2014-09-26,0.62639325164188,0.624966497867171,0.634217952868597,0.625135427952329,0.625135427952329,18977000
2014-09-29,0.614923773374326,0.62204411585249,0.621346421713653,0.621505931744312,0.621505931744312,24263500
2014-09-30,0.622803951806934,0.619389791117075,0.617888357251351,0.614517862946912,0.614517862946912,21191500
2014-10-01,0.610066129135048,0.606011083945966,0.605620649108572,0.607908992416035,0.607908992416035,29708500
2014-10-02,0.631655686074309,0.633170691451446,0.632269356741663,0.63819068255688,0.63819068255688,44991000
2014-10-03,0.639373929538818,0.643117605895126,0.647830489015404,0.648456121343445,0.648456121343445,27031500
2014-10-06,0.655754985390163,0.659177475702885,0.666410503070622,0.663109439328277,0.663109439328277,38566500
2014-10-07,0.654135784137193,0.656415920012437,0.660729451077362,0.660265452329361,0.660265452329361,22427500
2014-10-08,0.658372715896885,0.660223094812983,0.652249060614936,0.65947994312026,0.65947994312026,25275500
2014-10-09,0.664174915565035,0.667354871602561,0.65707932909902,0.653331527627302,0.653331527627302,36806500
2014-10-10,0.616650962757427,0.6146710660627,0.604385640788801,0.598889490790899,0.598889490790899,64441500
2014-10-13,0.600269906906082,0.596090967186885,0.565414267142701,0.56552002979415,0.56552002979415,56343500
2014-10-14,0.572419426761008,0.578690556277437,0.570903151841405,0.57221017063922,0.57221017063922,35526500
2014-10-15,0.550155197010735,0.574722555152658,0.555314643549909,0.57936076652221,0.57936076652221,45736500
2014-10-16,0.549399563462403,0.571853755101631,0.560199773848021,0.570287107258938,0.570287107258938,26996500
2014-10-17,0.586263672362583,0.584857107010715,0.580646036419874,0.573347751895991,0.573347751895991,52747000
2014-10-20,0.568290429157621,0.578502892051969,0.577791794969737,0.581446397616468,0.581446397616468,17472000
2014-10-21,0.588665521063238,0.586519394599686,0.592309990162061,0.594637066630552,0.594637066630552,20651500
2014-10-22,0.585750934519671,0.591881639439714,0.591651319058183,0.583152776273023,0.583152776273023,20583000
2014-10-23,0.589717997154959,0.588905608433653,0.595603373126079,0.594501611592633,0.594501611592633,17462000
2014-10-24,0.594062930538238,0.592980894135646,0.59340780277982,0.594366197183099,0.594366197183099,17316500
2014-10-27,0.588611520251445,0.58442815637949,0.563520573996738,0.55761105092091,0.55761105092091,47766500
2014-10-28,0.576062605966642,0.6112123952174,0.585311637127989,0.614761660346696,0.614761660346696,52581500
2014-10-29,0.60717856998429,0.602900970678091,0.605593163312299,0.602112662513543,0.602112662513543,24812500
2014-10-30,0.599109429190774,0.600219848258077,0.604001415978205,0.603629442036836,0.603629442036836,16142000
2014-10-31,0.610902723420701,0.607244394092621,0.614128470478011,0.611863488624052,0.611863488624052,18876500
2014-11-03,0.612225068636826,0.619148518116863,0.621181740215369,0.614274133261105,0.614274133261105,21019000
2014-11-04,0.605451380601189,0.60517994015148,0.608035762767142,0.60436076652221,0.60436076652221,18413000
2014-11-05,0.606827726629108,0.602525615416066,0.591568971447884,0.582800650054171,0.582800650054171,45229500
2014-11-06,0.589259219643471,0.616815953274275,0.585997739138881,0.610563366738895,0.610563366738895,76773500
2014-11-07,0.610039155716063,0.60649368356857,0.609874539209819,0.607800663596966,0.607800663596966,25805000
2014-11-10,0.601727173190953,0.606600914523604,0.608776781481319,0.612486484290357,0.612486484290357,22886000
2014-11-11,0.611010657577007,0.630570002301866,0.623048002454318,0.63726977248104,0.63726977248104,39744000
2014-11-12,0.630360300783712,0.631964192394935,0.632873166031513,0.631906825568797,0.631906825568797,29354000
2014-11-13,0.632789136396807,0.641106814350909,0.645689780483172,0.638949079089924,0.638949079089924,31180000
2014-11-14,0.631115934332044,0.649418225484673,0.640886997795359,0.657854821235103,0.657854821235103,30505500
2014-11-17,0.651329145243387,0.649820378431298,0.65054747987427,0.645124607258938,0.645124607258938,20128500
2014-11-18,0.646930278515596,0.652474703166713,0.660125682954455,0.655200446912243,0.655200446912243,22365000
2014-11-19,0.632762162977823,0.630730882248279,0.63292802784554,0.628223185265439,0.628223185265439,39592500
2014-11-20,0.625583617281755,0.628183855495624,0.634025840463299,0.630850501083424,0.630850501083424,17936000
2014-11-21,0.637080055474837,0.633143893766846,0.62351450626364,0.614788732394366,0.614788732394366,37425500
2014-11-24,0.618162229854091,0.619255749071897,0.619315477976419,0.62546048212351,0.62546048212351,23948500
2014-11-25,0.623964416028785,0.624939700182571,0.634272814682624,0.629171180931744,0.629171180931744,15799000
2014-11-26,0.626636093373476,0.623009288286609,0.635672504500679,0.63011917659805,0.63011917659805,9906000
2014-11-28,0.618567020047241,0.616815953274275,0.624475123179387,0.619501611592633,0.619501611592633,10598500
2014-12-01,0.607259476747786,0.605501646422126,0.587397374067677,0.584615371072589,0.584615371072589,43097000
2014-12-02,0.589475141929907,0.585152069218942,0.584625466505525,0.584046573672806,0.584046573672806,29435000
2014-12-03,0.567022017286008,0.571317519893192,0.577764309173465,0.578277369989166,0.578277369989166,26538500
2014-12-04,0.573363955202967,0.574481228530265,0.584104045992917,0.575514599133261,0.575514599133261,19278000
2014-12-05,0.57355286359005,0.570432727107327,0.568872276715744,0.563136524918743,0.563136524918743,30318000
2014-12-08,0.554311168033106,0.558287330082873,0.541647190699816,0.537811511375948,0.537811511375948,46128000
2014-12-09,0.52138714834923,0.539171036215254,0.519499388554242,0.544664111592633,0.544664111592633,47157500
2014-12-10,0.534313879408199,0.536597158155819,0.528912910136143,0.525568783856988,0.525568783856988,36570500
2014-12-11,0.524598577436186,0.533004458670885,0.530367461768225,0.522968594257855,0.522968594257855,33472000
2014-12-12,0.509189077419609,0.522950299866627,0.520130642473421,0.517876516793066,0.517876516793066,35869000
2014-12-15,0.52125224077394,0.517909814919425,0.515108247861724,0.509859141386782,0.509859141386782,26091500
2014-12-16,0.498583220830518,0.50150144115642,0.495073682174424,0.492984832069339,0.492984832069339,42130500
2014-12-17,0.4774524548962,0.509464361740483,0.487608715552513,0.514680403575298,0.514680403575298,36839000
2014-12-18,0.529591196718035,0.541074610209982,0.540165208160721,0.548374864572048,0.548374864572048,37416500
2014-12-19,0.550667921360191,0.546329610689431,0.54757527180166,0.551164707475623,0.551164707475623,34552500
2014-12-22,0.550155197010735,0.556142442871298,0.557894424984449,0.560130010834236,0.560130010834236,23997000
2014-12-23,0.560437224143998,0.556839504403969,0.561352434557492,0.555715059588299,0.555715059588299,22528500
2014-12-24,0.549534484531149,0.551959912808726,0.560611415843315,0.559209100758397,0.559209100758397,6661000
2014-12-26,0.554230193802329,0.568046580301085,0.566786471164484,0.574268675514626,0.574268675514626,16635000
2014-12-29,0.568776180088092,0.566464725982548,0.573702545199829,0.568553602383532,0.568553602383532,14012500
2014-12-30,0.560922975074469,0.560405419609848,0.566512024871201,0.559127830444204,0.559127830444204,14516000
2014-12-31,0.55849415295483,0.560485866285828,0.568844845808731,0.559615357529794,0.559615357529794,11487500
2015-01-02,0.557900454374597,0.553970771380668,0.544172110320329,0.551218851570964,0.551218851570964,23822000
2015-01-05,0.535447329730697,0.535873245316367,0.527430872707788,0.526245964247021,0.526245964247021,26842500
2015-01-06,0.523330219538398,0.529706707988634,0.519334707055958,0.529469135969664,0.529469135969664,31309500
2015-01-07,0.532208873250933,0.531261764622571,0.534621393036417,0.5285752843987,0.5285752843987,14842000
2015-01-08,0.530751606966061,0.528634237571756,0.535252592066337,0.527681486998916,0.527681486998916,17212500
2015-01-09,0.520253698026732,0.518392401136485,0.521393081700205,0.516955593174431,0.516955593174431,23341500
2015-01-12,0.504412393917652,0.503619530683396,0.505722157186837,0.504902505417118,0.504902505417118,29751500
2015-01-13,0.505141040553544,0.512038186177738,0.510277979377639,0.51042792524377,0.51042792524377,22386500
2015-01-14,0.457940917201764,0.478765650119268,0.466613587838725,0.479116982665222,0.479116982665222,57759500
2015-01-15,0.481311569881726,0.480240273482771,0.480335902502844,0.476896004875406,0.476896004875406,26082500
2015-01-16,0.471083530066801,0.476862035907905,0.479375340476356,0.480146235102925,0.480146235102925,18016000
2015-01-20,0.479638367816963,0.475870052383642,0.472212305944,0.477058531960997,0.477058531960997,22516000
2015-01-21,0.467980048629607,0.488095896084075,0.478991115665761,0.489626205308776,0.489626205308776,20765000
2015-01-22,0.488085325384644,0.500321739784509,0.494607123475844,0.503304455579632,0.503304455579632,20584500
2015-01-23,0.496963979097179,0.501018854939361,0.503197278733268,0.502410604008667,0.502410604008667,17193000
2015-01-26,0.501119990599919,0.514746106282352,0.510662204188234,0.516657651679307,0.516657651679307,16172500
2015-01-27,0.508109573935079,0.513164251963815,0.516837259509403,0.515113745937161,0.515113745937161,13905000
2015-01-28,0.512670375630969,0.508713597594251,0.503444252952593,0.49721019772481,0.49721019772481,15748000
2015-01-29,0.499068985254445,0.507667978484154,0.498174897843885,0.513001096966414,0.513001096966414,17740500
2015-01-30,0.506868189456275,0.511662830915713,0.516013893184926,0.508667402491874,0.508667402491874,15035000
2015-02-02,0.506895162875259,0.523674199300533,0.516837259509403,0.528548212351029,0.528548212351029,20746000
2015-02-03,0.531858083869576,0.546249164013452,0.538710656528639,0.548645734019502,0.548645734019502,24131000
2015-02-04,0.545540448476877,0.549225195019513,0.55388752282484,0.549160333152763,0.549160333152763,16527000
2015-02-05,0.549831381048362,0.559949631077389,0.561681797554061,0.555769257854821,0.555769257854821,17614500
2015-02-06,0.555552606485735,0.554372910921748,0.553064156500364,0.545937161430119,0.545937161430119,16219500
2015-02-09,0.537687243463254,0.539707231207058,0.540686628673328,0.546262161430119,0.546262161430119,17362000
2015-02-10,0.543543376475916,0.546597667968698,0.548947475823443,0.543038989707476,0.543038989707476,26952500
2015-02-11,0.529132405713092,0.531154533667537,0.527760235704357,0.533586145720477,0.533586145720477,48845500
2015-02-12,0.478828800924118,0.499919586837884,0.489337713477878,0.506717226435536,0.506717226435536,78248000
2015-02-13,0.504007603724501,0.507694829790934,0.510277979377639,0.509127871072589,0.509127871072589,30955000
2015-02-17,0.511563898727455,0.506917267960102,0.511897212508005,0.510698794691224,0.510698794691224,19898000
2015-02-18,0.507434914617525,0.508177416007993,0.514916135456426,0.510996722643554,0.510996722643554,13568000
2015-02-19,0.509674828350081,0.524987942717623,0.518072267829174,0.530633789274106,0.530633789274106,25770500
2015-02-20,0.52527323675374,0.538822478637828,0.534703740646716,0.545260035211268,0.545260035211268,29910500
2015-02-23,0.538442877011586,0.540431130640964,0.525152968473545,0.51879738624052,0.51879738624052,42499000
2015-02-24,0.515854831298941,0.511180244698653,0.512446118816885,0.510048740520043,0.510048740520043,33018000
2015-02-25,0.509512893381982,0.510778091752028,0.514861232475455,0.509100744853738,0.509100744853738,19547500
2015-02-26,0.506976123612581,0.52136844554809,0.513873239541953,0.518391115926327,0.518391115926327,32364500
2015-02-27,0.51480235520722,0.514558428651339,0.515465041765305,0.507963150054171,0.507963150054171,19410500
2015-03-02,0.503467851982237,0.500589850685956,0.496336121401208,0.491684723726977,0.491684723726977,39610500
2015-03-03,0.487572547061363,0.492278426146647,0.494936431583153,0.497724796858071,0.497724796858071,22161500
2015-03-04,0.494157326709917,0.498391381510726,0.50012349397082,0.505525446912243,0.505525446912243,21110000
2015-03-05,0.503872642175387,0.508231011377192,0.508192187548693,0.50062295503792,0.50062295503792,24385000
2015-03-06,0.494049392553612,0.493645818555116,0.486236497808416,0.482340208559047,0.482340208559047,33562000
2015-03-09,0.481041687263865,0.476862035907905,0.475533119815032,0.474214504333694,0.474214504333694,33683500
2015-03-10,0.465038488667055,0.474207764794671,0.473749191464067,0.472697711267606,0.472697711267606,27898500
2015-03-11,0.472297954620076,0.481393123547903,0.483107810064997,0.481961010292524,0.481961010292524,24874500
2015-03-12,0.47931455185459,0.476754791547327,0.479649800491953,0.474729157638137,0.474729157638137,20746500
2015-03-13,0.466360847376637,0.469515783802715,0.472980755565191,0.468255687973998,0.468255687973998,27171500
2015-03-16,0.474591869164426,0.480669210708451,0.479786996193965,0.487269758938245,0.487269758938245,28144000
2015-03-17,0.483848339651127,0.488176342760055,0.491149059013542,0.484642456663055,0.484642456663055,24470500
2015-03-18,0.482579981753339,0.493994322510362,0.488871209668556,0.500839626218852,0.500839626218852,24104500
2015-03-19,0.501578781604862,0.503941236954042,0.492768292143908,0.487134358071506,0.487134358071506,42376000
2015-03-20,0.489299736444464,0.488927039878561,0.49575979790763,0.493716156554713,0.493716156554713,21347500
2015-03-23,0.492133348757253,0.492975487679319,0.500837026888725,0.497914395991333,0.497914395991333,13158000
2015-03-24,0.500445331282364,0.501796349742467,0.507094429820192,0.503575325027086,0.503575325027086,18249500
2015-03-25,0.491512622784211,0.487854582867228,0.487745966143784,0.483477803358613,0.483477803358613,28652000
2015-03-26,0.479773329366077,0.477666382017791,0.479512549900683,0.472941508667389,0.472941508667389,20640000
2015-03-27,0.466684663339009,0.462920309249302,0.456733507558244,0.458288190682557,0.458288190682557,43024500
2015-03-30,0.457994864039733,0.470856378526585,0.457831320176003,0.473374837486457,0.473374837486457,50447500
2015-03-31,0.478720853274356,0.474904826327343,0.47597219271734,0.468499485373781,0.468499485373781,25133000
2015-04-01,0.465686188059082,0.470990407166218,0.469495260195875,0.465303385698808,0.465303385698808,18973000
2015-04-02,0.469815172169012,0.473483851955219,0.480335902502844,0.474539558504875,0.474539558504875,25052000
2015-04-06,0.490783962654863,0.512413541439764,0.500919374499024,0.50731309588299,0.50731309588299,62279000
2015-04-07,0.502955073658956,0.505201385001932,0.510909233296818,0.507719420368364,0.507719420368364,21739500
2015-04-08,0.518310626837564,0.520859048240886,0.52389052924676,0.519691224268689,0.519691224268689,31515500
2015-04-09,0.518931352810607,0.519438073868763,0.524576631257652,0.526245964247021,0.526245964247021,19001000
2015-04-10,0.522763494377149,0.522869906812828,0.532480684504185,0.528439869989166,0.528439869989166,20338500
2015-04-13,0.524355722211134,0.526489350360181,0.532617935095455,0.525406297399783,0.525406297399783,18791000
2015-04-14,0.519309169584773,0.51707867112494,0.522875050516986,0.519122440411701,0.519122440411701,15130000
2015-04-15,0.516313622303884,0.517346782026387,0.525893987187722,0.520124620801733,0.520124620801733,9762000
2015-04-16,0.516961308202455,0.516220729645855,0.525043189956232,0.517063921993499,0.517063921993499,8295500
2015-04-17,0.509647854931097,0.510080976597176,0.517386165818282,0.517307719393283,0.517307719393283,12349500
2015-04-20,0.514478485271022,0.512681665746756,0.518346714122456,0.513190696099675,0.513190696099675,12796500
2015-04-21,0.511833781345316,0.520456908699806,0.519609167071555,0.524404117009751,0.524404117009751,17162500
2015-04-22,0.529915012680408,0.55029761181421,0.53986331723811,0.55157096424702,0.55157096424702,39315000
2015-04-23,0.545486447665083,0.549225195019513,0.554848071129014,0.549295788190682,0.549295788190682,22056000
2015-04-24,0.551504515645845,0.547402027484129,0.557208322973557,0.548835333152763,0.548835333152763,12139000
2015-04-27,0.557063860088943,0.595527934293847,0.56815874379784,0.584371627843987,0.584371627843987,58363000
2015-04-28,0.589960906353835,0.586814303185732,0.584707814115824,0.581473469664139,0.581473469664139,30427000
2015-04-29,0.577277017026461,0.585393328813609,0.583610056387324,0.586809344528711,0.586809344528711,19680500
2015-04-30,0.578194585542892,0.579816622063514,0.576858663850262,0.569474526002167,0.569474526002167,19559500
2015-05-01,0.576980174483073,0.576813793372853,0.563795034012335,0.569420381906826,0.569420381906826,26408500
2015-05-04,0.572230518373925,0.584749862650137,0.582182935662255,0.581554726435536,0.581554726435536,22173000
2015-05-05,0.598083926518038,0.597538792865789,0.587726737064245,0.588163596966414,0.588163596966414,28984500
2015-05-06,0.58820674355175,0.584052801117465,0.585174372814404,0.581338014626219,0.581338014626219,26354500
2015-05-07,0.552853901748235,0.592122899034381,0.563355892498454,0.59859156283857,0.59859156283857,47279500
2015-05-08,0.593307296989905,0.594616343823382,0.60026896011188,0.598076909534128,0.598076909534128,23341000
2015-05-11,0.59411686388275,0.606600914523604,0.604687517989097,0.605877559588299,0.605877559588299,28361500
2015-05-12,0.604425864434996,0.615904362803811,0.61259157123563,0.620097535211268,0.620097535211268,31817000
2015-05-13,0.624666048765324,0.621132525382025,0.62373410446521,0.615872183098591,0.615872183098591,27201000
2015-05-14,0.617136727181354,0.611989957048231,0.620989627810071,0.618364030335861,0.618364030335861,14479500
2015-05-15,0.614734864987243,0.624081758703486,0.624420206476101,0.631202627302275,0.631202627302275,22638000
2015-05-18,0.623019887586826,0.625422299805176,0.634025840463299,0.630958829902492,0.630958829902492,16766000
2015-05-19,0.626879002572352,0.628371533126637,0.634437496180908,0.626598063380282,0.626598063380282,18371000
2015-05-20,0.623370676968183,0.619631104333923,0.621318935917381,0.619041156554713,0.619041156554713,18778000
2015-05-21,0.612306042867604,0.616628275643263,0.624035981665506,0.622481053629469,0.622481053629469,9853000
2015-05-22,0.618647980784563,0.621936871491911,0.631308794715174,0.628196113217768,0.628196113217768,11115500
2015-05-26,0.624854957152407,0.631052655546651,0.635398044485082,0.62746480227519,0.62746480227519,17493500
2015-05-27,0.627094884378419,0.624349883010478,0.632790832143528,0.627383531960997,0.627383531960997,17041000
2015-05-28,0.623100794350322,0.630516420338212,0.631418559510173,0.638271952871072,0.638271952871072,18236500
2015-05-29,0.633814639069544,0.633385206983694,0.6434393620452,0.636511375947996,0.636511375947996,18946500
2015-06-01,0.634921102479602,0.629980185129773,0.638060173529921,0.632854807692308,0.632854807692308,12525500
2015-06-02,0.628201347788477,0.624081758703486,0.634849138176203,0.629875379198266,0.629875379198266,10674000
2015-06-03,0.62625827659931,0.627620822602585,0.636797734303137,0.631608884073673,0.631608884073673,8907500
2015-06-04,0.624369206221935,0.623813647802039,0.633229905045836,0.62329358071506,0.62329358071506,12268000
2015-06-05,0.620321182849326,0.624886064596737,0.63314762604711,0.632015154387866,0.632015154387866,15110000
2015-06-08,0.633409794902569,0.649150114583226,0.645854461981456,0.651381351570964,0.651381351570964,25085000
2015-06-09,0.645688894036792,0.646442194478613,0.656365741291857,0.650595896533044,0.650595896533044,13055500
2015-06-10,0.636243461189183,0.636414833358953,0.640886997795359,0.636240506500542,0.636240506500542,17272500
2015-06-11,0.639913667787626,0.637406870505397,0.64618378381108,0.638163610509209,0.638163610509209,10220500
2015-06-12,0.631682659493293,0.63496706130223,0.645580015688173,0.636213434452871,0.636213434452871,7111500
2015-06-15,0.630306313465375,0.629122243650688,0.634053271370313,0.635373781148429,0.635373781148429,10931000
2015-06-16,0.631466777687226,0.634913425716396,0.642533661832739,0.642795246478873,0.642795246478873,9923500
2015-06-17,0.636972067344706,0.664191162965487,0.65054747987427,0.662540641928494,0.662540641928494,27564500
2015-06-18,0.66350025624748,0.66177815144692,0.672503224503806,0.666549268689057,0.666549268689057,13913500
2015-06-19,0.664579705758185,0.662689688295204,0.672722754093802,0.668228588840737,0.668228588840737,12315000
2015-06-22,0.663905032947174,0.664298393920521,0.660619672560048,0.660861321776815,0.660861321776815,22805500
2015-06-23,0.658966414477118,0.673950346155974,0.668523739528896,0.682204767063922,0.682204767063922,19354000
2015-06-24,0.676939711655905,0.672207665513204,0.68265769618831,0.675433369447454,0.675433369447454,12061500
2015-06-25,0.675509418790018,0.683092968111948,0.686856724475531,0.685238339653304,0.685238339653304,14246000
2015-06-26,0.682094211932028,0.67692639056758,0.688915099119778,0.680633789274106,0.680633789274106,19192000
2015-06-29,0.663365281204909,0.668454086081858,0.674369418131182,0.666901394907909,0.666901394907909,17394500
2015-06-30,0.671056551250434,0.681779184478223,0.683426145809501,0.683802816901408,0.683802816901408,15434500
2015-07-01,0.688085306493805,0.68633706980282,0.693992341823188,0.686213461538461,0.686213461538461,10506000
2015-07-02,0.712616423395618,0.712692425037231,0.708977095714092,0.715655498374865,0.715655498374865,35819500
2015-07-06,0.709054150953481,0.710654768780689,0.717183026160921,0.714842903575298,0.714842903575298,20609500
2015-07-07,0.698583215433135,0.693254371276786,0.674561530536479,0.682773564463705,0.682773564463705,30525500
2015-07-08,0.656267709739618,0.654646388062887,0.656832313712752,0.647778995124594,0.647778995124594,31105500
2015-07-09,0.655620077814873,0.660410772443996,0.663638609230784,0.655796316359697,0.655796316359697,16670500
2015-07-10,0.664093941334257,0.660544801083629,0.666465364884649,0.659127871072589,0.659127871072589,13054500
2015-07-13,0.664174915565035,0.659338302027118,0.661607665493551,0.667280593174431,0.667280593174431,14801500
2015-07-14,0.66377007139806,0.668561370659072,0.673847997618575,0.676733491332611,0.676733491332611,9538000
2015-07-15,0.676292025757335,0.67258302077523,0.678156790700793,0.669934967497291,0.669934967497291,10108000
2015-07-16,0.669491350809257,0.671805472349944,0.681120810668243,0.679523280065005,0.679523280065005,8080000
2015-07-17,0.691836487323026,0.69416596174725,0.695090154440946,0.701137581256771,0.701137581256771,25020500
2015-07-20,0.698583215433135,0.723953082898,0.706863859255817,0.721722643553629,0.721722643553629,24892500
2015-07-21,0.685224666788207,0.688696485952188,0.690424553732831,0.679767063921993,0.679767063921993,30543500
2015-07-22,0.661530211639328,0.677811169947899,0.674808559645063,0.682746492416035,0.682746492416035,15525000
2015-07-23,0.684145217277502,0.679044480094555,0.686911641178817,0.680931730769231,0.680931730769231,11136000
2015-07-24,0.678019215140435,0.682234986416228,0.683206602497189,0.67608343716143,0.67608343716143,14182500
2015-07-27,0.664660666495507,0.6643788405965,0.647171817911526,0.642497304983749,0.642497304983749,23471000
2015-07-28,0.646633435972208,0.666979516340535,0.650053490268676,0.674485387323944,0.674485387323944,19479000
2015-07-29,0.669626258384547,0.673655437569927,0.677937261110797,0.671776814734561,0.671776814734561,13950500
2015-07-30,0.665362299232045,0.671108397411727,0.678239138311093,0.679821262188516,0.679821262188516,10173000
2015-07-31,0.678612900227212,0.677596708037832,0.686499930571949,0.678087757313109,0.678087757313109,11113000
2015-08-03,0.675077601204059,0.670491728932854,0.66440704512966,0.661403047128928,0.661403047128928,12767500
2015-08-04,0.658129820191465,0.670518580239634,0.667892485609717,0.678439883531961,0.678439883531961,11762500
2015-08-05,0.667764161426157,0.681993713416016,0.673546120418279,0.688867835861322,0.688867835861322,31071500
2015-08-06,0.62987454985324,0.639095955778967,0.606910519242369,0.623862432286024,0.623862432286024,73119000
2015-08-07,0.613790336545284,0.608879830374812,0.613140477544509,0.614057407908992,0.614057407908992,25367000
2015-08-10,0.599136456583583,0.606842241145996,0.606718406837072,0.610346709100758,0.610346709100758,20929500
2015-08-11,0.596437751846083,0.59700255765735,0.60229983523754,0.600135414409534,0.600135414409534,21324500
2015-08-12,0.59063556567139,0.59826265208306,0.597634248251739,0.602302261646804,0.602302261646804,18640000
2015-08-13,0.603751205117442,0.616252920381237,0.615143935485471,0.614057407908992,0.614057407908992,23446000
2015-08-14,0.623667573485396,0.620140501641127,0.622416748535139,0.615790912784399,0.615790912784399,21824000
2015-08-17,0.646120657648927,0.643358932517518,0.646403368290335,0.647860251895991,0.647860251895991,35883500
2015-08-18,0.645634893224999,0.655048541009513,0.654773993957763,0.663380295232936,0.663380295232936,20975000
2015-08-19,0.658993441869927,0.654244235116262,0.658780909839686,0.648564450162514,0.648564450162514,18021500
2015-08-20,0.636675224801318,0.637916254407056,0.622773542438721,0.613163610509209,0.613163610509209,24529000
2015-08-21,0.59333427040889,0.609067508005825,0.591514109633857,0.582258924702059,0.582258924702059,32951000
2015-08-24,0.503710707207288,0.575821769631955,0.494058217166964,0.550027058504875,0.550027058504875,47908000
2015-08-25,0.578545428898074,0.574481228530265,0.560254676828992,0.553169027627302,0.553169027627302,21636500
2015-08-26,0.571555805082545,0.566705985577215,0.550347165641498,0.566197169555796,0.566197169555796,24815000
2015-08-27,0.579840814188671,0.611614601786206,0.592337421069074,0.615357529794149,0.615357529794149,38280000
2015-08-28,0.609148614592442,0.629578032183148,0.62186784222626,0.630227505417118,0.630227505417118,27568500
2015-08-31,0.619295680176589,0.638961927139334,0.632681053626216,0.631798483206934,0.631798483206934,23501000
2015-09-01,0.605046590408039,0.614965988054292,0.609243340179899,0.60354823943662,0.60354823943662,27274000
2015-09-02,0.618432098978495,0.620006459595948,0.616955281021135,0.628087730227519,0.628087730227519,23146000
2015-09-03,0.636675224801318,0.631267117456718,0.631281363808161,0.622345585048754,0.622345585048754,20974000
2015-09-04,0.606530870592263,0.609845069836656,0.612619002142643,0.612486484290357,0.612486484290357,18446000
2015-09-08,0.617757385687116,0.623438292540014,0.628674137744293,0.629387852112676,0.629387852112676,15691000
2015-09-09,0.636648251382334,0.637085097207026,0.64033809148648,0.631392212892741,0.631392212892741,16954000
2015-09-10,0.623640546092587,0.627620822602585,0.632187064020622,0.630227505417118,0.630227505417118,13545000
2015-09-11,0.624747022996101,0.626333876870095,0.630540345093984,0.634994582881907,0.634994582881907,11754000
2015-09-14,0.634084508193948,0.637085097207026,0.644097978259819,0.642984832069339,0.642984832069339,14454500
2015-09-15,0.638537321759708,0.63802348536209,0.643631474450498,0.644014098049837,0.644014098049837,14667500
2015-09-16,0.639319982700849,0.660223094812983,0.652907731718813,0.667524390574215,0.667524390574215,22085500
2015-09-17,0.668789664098893,0.667247573619801,0.674341987224168,0.667036849945829,0.667036849945829,17929000
2015-09-18,0.652597503141175,0.662743337286584,0.66558715046846,0.663109439328277,0.663109439328277,18815500
2015-09-21,0.66884365141723,0.683521918743173,0.660921563482659,0.672806067172264,0.672806067172264,30601000
2015-09-22,0.655485116265758,0.65960642633411,0.661113675887957,0.66397616468039,0.66397616468039,18322000
2015-09-23,0.663365281204909,0.658078207601408,0.665806693780771,0.664301218851571,0.664301218851571,13004000
2015-09-24,0.656834434900868,0.661751313545685,0.662046807007432,0.669880836944745,0.669880836944745,17241000
