"Date","Open","High","Low","Close","Adj_Close","Volume"
"20-12-1982",0.176130901087036,0.176471682474985,0.179427160366803,0.176745271519094,0.176199753023335,69776000
"21-12-1982",0.174972227125014,0.176471682474985,0.177032826171766,0.179070702692791,0.178517820643843,79945600
"22-12-1982",0.178448249011078,0.184544982917095,0.18540763700436,0.18720971180073,0.186629726622381,101225600
"23-12-1982",0.185400292783205,0.192618283359204,0.190192018314406,0.195348720908669,0.194744293987396,86979200
"27-12-1982",0.193511010517354,0.200691583801313,0.198564685606986,0.202325014429759,0.201698496848918,61868800
"28-12-1982",0.200463054289482,0.208766951140617,0.202152971589521,0.199999583256062,0.199380429228411,113366400
"29-12-1982",0.198145706365439,0.198384926532139,0.191388113641917,0.189535142974427,0.188947794242889,80707200
"30-12-1982",0.187717640707248,0.19031162609003,0.178228921499278,0.176745271519094,0.176199753023335,156867200
"31-12-1982",0.174972227125014,0.177625011109572,0.180623255694314,0.175582555932246,0.175039388519843,49660800
"03-01-1983",0.173813553162993,0.176471682474985,0.165071872896651,0.162790600757224,0.162286024527338,112828800
"04-01-1983",0.161066063104125,0.176471682474985,0.162679682241628,0.177907987105943,0.177357456140351,223708800
"05-01-1983",0.176130901087036,0.178778339744159,0.178228921499278,0.179070702692791,0.178517820643843,141545600
"06-01-1983",0.177289575049057,0.177625011109572,0.17224844486172,0.168604178691466,0.168082524271845,97798400
"07-01-1983",0.166859432914231,0.169549643770269,0.157895300931582,0.153488876062437,0.153013754045307,172054400
"10-01-1983",0.151796671407955,0.16493632923192,0.15550311027656,0.165116031930921,0.164604092147845,275340800
"11-01-1983",0.163383411028167,0.169549643770269,0.169856254206697,0.168604178691466,0.168082524271845,1388800
"12-01-1983",0.170335454800295,0.188004968820856,0.177032826171766,0.183721565040185,0.183153955884858,176982400
"13-01-1983",0.181924270897142,0.183391654282508,0.184211541676849,0.183721565040185,0.183153955884858,82275200
"14-01-1983",0.183082944859163,0.2018449124359,0.190192018314406,0.204650445603456,0.204016564469426,184643200
"17-01-1983",0.202780402213524,0.216840251582727,0.208133448227078,0.215116969604781,0.214451860841424,234864000
"18-01-1983",0.21321054434835,0.219146908851901,0.205741257572055,0.208140676083691,0.207497657979901,219788800
"19-01-1983",0.206258500576222,0.211073608409791,0.212919973077137,0.210466107257387,0.209815725600409,169657600
"20-01-1983",0.208575848500265,0.242215548440836,0.216508259059672,0.245349658582529,0.244589401294498,707840000
"21-01-1983",0.243338143837536,0.257208820690468,0.248804976442495,0.245349658582529,0.244589401294498,402595200
"24-01-1983",0.243338143837536,0.242215548440836,0.226077021679764,0.225581409886416,0.224884495826946,315414400
"25-01-1983",0.223638610006541,0.243368877075423,0.229665307662298,0.238371281341749,0.237635198432976,167036800
"26-01-1983",0.239862121951473,0.25259550615212,0.248804976442495,0.252325952103619,0.251546265542497,203212800
"27-01-1983",0.250290187609664,0.275664145741055,0.258373739062587,0.276745063147125,0.27588996763754,104316800
"28-01-1983",0.274624417288744,0.284890774817751,0.28229778915283,0.279070494320822,0.278208035258048,397734400
"31-01-1983",0.276941765212787,0.28143078891399,0.278707359630282,0.277907778733974,0.277047670754556,188003200
"01-02-1983",0.275783091250766,0.282584117548577,0.279905598497807,0.286046787841912,0.285162238119571,210963200
"02-02-1983",0.283893808984914,0.301039442599165,0.288278265790388,0.296511228123548,0.295594873105093,267052800
"03-02-1983",0.294321874643106,0.310266071675861,0.301435314393014,0.312791330059115,0.311824007835122,252537600
"04-02-1983",0.310545386588037,0.316032714848796,0.314594506535654,0.306977752124873,0.306027508090615,214345600
"07-02-1983",0.304752016777931,0.309112743041274,0.291866551772922,0.290697650189306,0.289798373360586,142912000
"08-02-1983",0.288528504832999,0.292964075259861,0.290670456445411,0.287209503428761,0.286319941236587,168112000
"09-02-1983",0.285052482946936,0.2895040893561,0.284689979807853,0.290697650189306,0.289798373360586,180812800
"10-02-1983",0.288528504832999,0.314879386214209,0.299043123737991,0.31627947681966,0.315299778572645,236723200
"11-02-1983",0.317497430360165,0.333334711264796,0.328947650465791,0.330232063861841,0.329210845682167,203548800
"14-02-1983",0.327925496018356,0.32641267256008,0.326555459810768,0.327906632688144,0.326892778061659,126179200
"15-02-1983",0.325608148094314,0.327566001194667,0.324163269155745,0.319767623580205,0.318778210696644,115180800
"16-02-1983",0.317497430360165,0.316032714848796,0.318182792518188,0.311628614472267,0.31066364333163,116569600
"17-02-1983",0.309386712626016,0.307959414406687,0.302631409720525,0.306977752124873,0.306027508090615,136169600
"18-02-1983",0.304752016777931,0.320646029387144,0.311004077013106,0.319767623580205,0.318778210696644,114889600
"22-02-1983",0.319814778284207,0.337948025803145,0.331339841120814,0.330232063861841,0.329210845682167,196784000
"23-02-1983",0.327925496018356,0.332179315733015,0.33612422243086,0.333720210622386,0.33268661641969,108035200
"24-02-1983",0.334879616267118,0.34371466897608,0.346891223918477,0.34534945021056,0.344279615908704,115494400
"25-02-1983",0.342990334001267,0.346021326245254,0.339712508413395,0.332557495035538,0.331528913302674,114688000
"28-02-1983",0.330242843942399,0.329872658463841,0.330143745793303,0.322093054753902,0.321096278317152,132294400
"01-03-1983",0.319814778284207,0.327566001194667,0.330143745793303,0.329069348274993,0.328050481178675,140268800
"02-03-1983",0.326766822056335,0.331025987098428,0.337320317758372,0.332557495035538,0.331528913302674,105952000
"03-03-1983",0.330242843942399,0.333334711264796,0.326555459810768,0.318604907993357,0.317617846193153,131532800
"04-03-1983",0.316338756398144,0.316032714848796,0.308611886358083,0.312791330059115,0.311824007835122,151804800
"07-03-1983",0.310545386588037,0.310266071675861,0.301435314393014,0.304652320951176,0.303709440470107,152678400
"08-03-1983",0.300115244453212,0.298730718432796,0.294258742427945,0.291860365776154,0.290958737864078,220640000
"09-03-1983",0.289687178795021,0.299884047067383,0.293062647100433,0.303487521644638,0.302549075966616,199337600
"10-03-1983",0.301273918415233,0.304499428502926,0.302631409720525,0.297673943710396,0.296752576222109,112604800
"11-03-1983",0.295480548605127,0.301039442599165,0.290670456445411,0.291860365776154,0.290958737864078,87763200
"14-03-1983",0.288528504832999,0.287197432086925,0.281101693825319,0.282558641081367,0.281683805995571,171875200
"15-03-1983",0.280417787098851,0.284890774817751,0.278707359630282,0.288372219015609,0.287480305740078,75062400
"16-03-1983",0.286211156908957,0.298730718432796,0.294258742427945,0.288372219015609,0.287480305740078,110969600
"17-03-1983",0.286211156908957,0.288350760721512,0.295454837755456,0.291860365776154,0.290958737864078,44150400
"18-03-1983",0.289687178795021,0.298730718432796,0.299043123737991,0.297673943710396,0.296752576222109,86128000
"21-03-1983",0.295480548605127,0.304499428502926,0.303827505048037,0.306977752124873,0.306027508090615,104025600
"22-03-1983",0.304752016777931,0.313726057579622,0.315790601863165,0.311628614472267,0.31066364333163,101001600
"23-03-1983",0.309386712626016,0.309112743041274,0.299043123737991,0.291860365776154,0.290958737864078,140761600
"24-03-1983",0.289687178795021,0.299884047067383,0.299043123737991,0.298836659297245,0.2979129407256,102457600
"25-03-1983",0.296639222567148,0.302192771233752,0.30621969570306,0.298836659297245,0.2979129407256,58060800
"28-03-1983",0.295480548605127,0.294117403894448,0.294258742427945,0.293023081363003,0.292116440981093,74569600
"29-03-1983",0.292004526719063,0.304499428502926,0.302631409720525,0.304652320951176,0.303709440470107,103734400
"30-03-1983",0.302434668853889,0.3068060857721,0.313398411208142,0.30930318329857,0.308345575711122,87808000
"31-03-1983",0.307069364701974,0.307959414406687,0.299043123737991,0.290697650189306,0.289798373360586,85142400
"04-04-1983",0.288528504832999,0.287197432086925,0.278707359630282,0.28023320990767,0.279365738375064,127388800
"05-04-1983",0.278100439174808,0.284890774817751,0.281101693825319,0.27325691638658,0.272411535513541,122102400
"06-04-1983",0.271148395402681,0.271050831202707,0.272726882992725,0.269766685906345,0.268933103389542,213987200
"07-04-1983",0.267670297039983,0.268744173933533,0.271530787665213,0.2662785391458,0.265454671265542,145510400
"08-04-1983",0.264194275153919,0.265282121132577,0.264354215700145,0.263953107972103,0.263136603645035,150259200
"11-04-1983",0.261876927229876,0.283737446183164,0.265550311027656,0.284884072255064,0.284001873616079,230473600
"12-04-1983",0.282735135022893,0.290657417990687,0.293062647100433,0.293023081363003,0.292116440981093,174048000
"13-04-1983",0.290845852757042,0.304499428502926,0.301435314393014,0.306977752124873,0.306027508090615,189772800
"14-04-1983",0.304752016777931,0.313726057579622,0.312200172340617,0.31627947681966,0.315299778572645,136371200
"15-04-1983",0.314021408474101,0.322952686656318,0.325359364483257,0.323255770340751,0.322256642820644,115001600
"18-04-1983",0.323290800170271,0.339101354437732,0.334928127103349,0.334882926209235,0.333846980923182,155568000
"19-04-1983",0.332560191866441,0.334488039899383,0.337320317758372,0.330232063861841,0.329210845682167,233878400
"20-04-1983",0.327925496018356,0.367936637199602,0.339712508413395,0.368603761947528,0.367462953500255,288332800
"21-04-1983",0.371959259528432,0.384083238083821,0.385168417938858,0.38139571712255,0.380216317492761,230048000
"22-04-1983",0.37891130330056,0.381776580814647,0.380384036628812,0.372093992427763,0.370941385624255,127187200
"25-04-1983",0.36964191160439,0.371396623103364,0.35765608186608,0.350000312557953,0.348918412536195,125708800
"26-04-1983",0.347625029849352,0.364474584398647,0.358852177193592,0.362790184013286,0.361666453755749,99433600
"27-04-1983",0.360370443431585,0.369089965834189,0.363636558503638,0.358139321665892,0.357030318514733,86038400
"28-04-1983",0.3557357475835,0.361014598494885,0.362440463176126,0.362790184013286,0.361666453755749,79408000
"29-04-1983",0.360370443431585,0.365629979930428,0.367224844486172,0.367441046360679,0.36630525038324,308313600
"02-05-1983",0.36500513927967,0.365629979930428,0.35765608186608,0.353488459318499,0.352394183273718,97081600
"03-05-1983",0.351101051735415,0.350634640783602,0.350479509901011,0.348837596971105,0.347758048032703,105996800
"04-05-1983",0.34646635588733,0.372549951737951,0.358852177193592,0.376744854775156,0.375580182251746,129113600
"05-05-1983",0.374276607452475,0.404845220403582,0.387560608593881,0.408140259339753,0.406878087208312,140492800
"06-05-1983",0.405562880903683,0.411765192211105,0.409090324489087,0.410465690513449,0.40919615482882,100150400
"09-05-1983",0.407880228827725,0.407151877672757,0.410286419816599,0.403489396992359,0.402241951967297,69171200
"10-05-1983",0.400928185055598,0.408305206307344,0.412678610471622,0.406977543752904,0.40571772270482,51900800
"11-05-1983",0.404404206941661,0.404845220403582,0.401913752524018,0.394185588577882,0.392967020098791,55260800
"12-05-1983",0.391656716882793,0.389849881256756,0.395933275886461,0.389534726230489,0.3883282234713,98425600
"13-05-1983",0.387022021034708,0.39215653852593,0.400717657196507,0.391860157404185,0.390648952478283,48966400
"16-05-1983",0.389339368958751,0.387543223987582,0.387560608593881,0.379070285948853,0.377898249872253,69193600
"17-05-1983",0.376593955376517,0.377163266276299,0.383972322611346,0.380233001535701,0.379055952989269,154358400
"18-05-1983",0.377752629338538,0.386389895352995,0.391148894576415,0.386046579469943,0.384852452733776,157001600
"19-05-1983",0.383545999148645,0.39792524859606,0.397129371213972,0.401161882098973,0.399921222960313,70291200
"20-05-1983",0.398608760654921,0.423298478556975,0.405502038506553,0.426743708729327,0.425422628172373,146092800
"23-05-1983",0.424101664296023,0.427911793095323,0.428229993269284,0.432557286663569,0.43121912791688,121744000
"24-05-1983",0.429895034106129,0.455593747222607,0.444975327854445,0.46046454446762,0.459038600749446,107699200
"25-05-1983",0.457705285671273,0.460207061760955,0.460526710652108,0.455813682120226,0.454402465508431,153731200
"26-05-1983",0.453070589823188,0.45444041858802,0.458134519997085,0.450000104185984,0.4486086271504,105571200
"27-05-1983",0.447277220013082,0.450980432684259,0.460526710652108,0.450000104185984,0.4486086271504,56627200
"31-05-1983",0.446118546051061,0.444060460876736,0.436602660561865,0.434884801556955,0.433539856923863,45539200
"01-06-1983",0.432214458506806,0.43483383180004,0.442583137199422,0.438372948317501,0.437015627661386,98089600
"02-06-1983",0.435690480392869,0.437140489069214,0.447369662049481,0.441861095078046,0.440494059785386,79430400
"03-06-1983",0.439166502278933,0.465975771831085,0.45454623401455,0.468605637295249,0.467155829500937,64534400
"06-06-1983",0.465818079882056,0.476355729542368,0.482058570087328,0.481395508750581,0.479906532106966,104092800
"07-06-1983",0.47856349346429,0.480969044080716,0.474879854582246,0.461627260054468,0.460198965252938,98179200
"08-06-1983",0.458863959633294,0.459053733126368,0.462918901307131,0.454650966533378,0.453244762391415,84044800
"09-06-1983",0.451911915861167,0.455593747222607,0.453350138687039,0.451162819772833,0.449766330267416,54790400
"10-06-1983",0.448435893975103,0.449827104049672,0.460526710652108,0.448837388599136,0.447448262646909,37430400
"13-06-1983",0.446118546051061,0.445213789511323,0.421053421304216,0.430231855489872,0.428901060296372,179267200
"14-06-1983",0.427577686182086,0.430220517261692,0.428229993269284,0.418604699621388,0.417308060807358,170531200
"15-06-1983",0.414832272599853,0.412918520845692,0.404305943179041,0.403489396992359,0.402241951967297,193356800
"16-06-1983",0.40324553297964,0.425605135826149,0.417465135321681,0.430231855489872,0.428901060296372,122886400
"17-06-1983",0.427577686182086,0.427911793095323,0.431818279251819,0.419767415208237,0.41846842531085,56044800
"20-06-1983",0.417149620523895,0.418685164018627,0.400717657196507,0.394185588577882,0.392967020098791,139574400
"21-06-1983",0.391656716882793,0.395616524429691,0.395933275886461,0.397673735338427,0.396442790836314,125462400
"22-06-1983",0.396291412730878,0.410611863576518,0.410286419816599,0.412791121687146,0.411514222449327,140963200
"23-06-1983",0.407880228827725,0.405998549038169,0.406698133834064,0.396511019751579,0.395285087719298,133996800
"24-06-1983",0.393974064806836,0.399078577230647,0.40310984785153,0.393022872991034,0.391806655595299,47644800
"27-06-1983",0.390498042920772,0.388696552622169,0.376793607106264,0.366278330773831,0.365144885879748,123043200
"28-06-1983",0.363846465317649,0.364474584398647,0.339712508413395,0.333720210622386,0.33268661641969,349171200
"29-06-1983",0.33140151790442,0.35524795532195,0.332535936448326,0.354651174905347,0.35355454777721,294380800
"30-06-1983",0.352259725697437,0.358707941225711,0.360048272521103,0.35232574373165,0.351236480156702,110566400
"01-07-1983",0.349942377773394,0.356401283956537,0.360048272521103,0.355813890492195,0.354712250894226,172256000
"05-07-1983",0.353418399659458,0.352941298052776,0.345692985050952,0.337210441102621,0.336167709930165,82051200
"06-07-1983",0.334879616267118,0.335641368533971,0.338516413085883,0.33837315668947,0.337325413047181,95916800
"07-07-1983",0.336038290229139,0.335641368533971,0.339712508413395,0.332557495035538,0.331528913302674,89443200
"08-07-1983",0.330242843942399,0.328719329829254,0.334928127103349,0.327906632688144,0.326892778061659,70179200
"11-07-1983",0.325608148094314,0.342561340341493,0.337320317758372,0.339535872276318,0.338485777550673,112918400
"12-07-1983",0.33719696419116,0.340254683072319,0.33612422243086,0.329069348274993,0.328050481178675,75196800
"13-07-1983",0.326766822056335,0.32641267256008,0.328947650465791,0.326743917101296,0.325732413558167,129001600
"14-07-1983",0.324449474132292,0.329872658463841,0.332535936448326,0.325581201514447,0.324574710441151,74905600
"15-07-1983",0.323290800170271,0.321799358021731,0.316986697190677,0.310465898885418,0.309505940214614,67961600
"18-07-1983",0.308228038663995,0.307959414406687,0.308611886358083,0.30930318329857,0.308345575711122,81625600
"19-07-1983",0.307069364701974,0.325259343925492,0.309807981685594,0.304652320951176,0.303709440470107,171136000
"20-07-1983",0.302434668853889,0.304499428502926,0.284689979807853,0.281395925494519,0.280526102878556,304886400
"21-07-1983",0.279259113136829,0.3068060857721,0.287082170462876,0.301162090470942,0.300231008346108,317385600
"22-07-1983",0.298956570491191,0.302192771233752,0.308611886358083,0.304652320951176,0.303709440470107,116435200
"25-07-1983",0.302434668853889,0.301039442599165,0.301435314393014,0.298836659297245,0.2979129407256,76428800
"26-07-1983",0.296639222567148,0.297577389798209,0.253589357752541,0.261627676798406,0.260818536024527,268979200
"27-07-1983",0.259559579305834,0.26989750256812,0.236841879627367,0.234883134581204,0.234156766308976,300316800
"28-07-1983",0.232908001702711,0.236448905267901,0.220096545042206,0.213954254017933,0.213291496337932,270480000
"29-07-1983",0.212051870386329,0.222606894755662,0.218900449714695,0.222093263125871,0.221406063702947,220326400
"01-08-1983",0.220162588120477,0.232986852466945,0.222488735697229,0.218605116365326,0.217927631578947,232444800
"02-08-1983",0.216686566234413,0.220300237486488,0.222488735697229,0.217442400778478,0.216769928461931,101651200
"03-08-1983",0.215527892272392,0.226066880659423,0.218900449714695,0.222093263125871,0.221406063702947,123827200
"04-08-1983",0.220162588120477,0.222606894755662,0.198564685606986,0.206977960496842,0.206337293476409,292118400
"05-08-1983",0.205099826614201,0.215686922948139,0.210525638882101,0.212791538431084,0.212133793220916,131420800
"08-08-1983",0.210893196424307,0.217993580217314,0.211721734209613,0.213954254017933,0.213291496337932,76809600
"09-08-1983",0.212051870386329,0.219146908851901,0.217704354387183,0.217442400778478,0.216769928461931,150371200
"10-08-1983",0.215527892272392,0.216840251582727,0.21531216373216,0.216279685191629,0.21560956395844,161974400
"11-08-1983",0.214369218310371,0.217993580217314,0.212919973077137,0.211628822844236,0.210973428717425,90182400
"12-08-1983",0.209734522462286,0.215686922948139,0.211721734209613,0.209303391670539,0.208655361096917,74636800
"15-08-1983",0.207417174538243,0.214533594313552,0.214116068404649,0.217442400778478,0.216769928461931,152275200
"16-08-1983",0.215527892272392,0.217993580217314,0.21531216373216,0.212791538431084,0.212133793220916,91369600
"17-08-1983",0.210893196424307,0.213380265678965,0.208133448227078,0.205813161190304,0.205176928972918,94438400
"18-08-1983",0.203939076175545,0.209920279775204,0.210525638882101,0.209303391670539,0.208655361096917,81737600
"19-08-1983",0.207417174538243,0.211073608409791,0.212919973077137,0.211628822844236,0.210973428717425,58598400
"22-08-1983",0.209734522462286,0.212226937044378,0.212919973077137,0.210466107257387,0.209815725600409,85366400
"23-08-1983",0.208575848500265,0.20761362250603,0.197368590279475,0.19418600532182,0.193583929483904,93587200
"24-08-1983",0.191193662593312,0.19031162609003,0.183015446349337,0.179070702692791,0.178517820643843,113299200
"25-08-1983",0.177289575049057,0.181084997013334,0.181819351021826,0.181396133866488,0.18083588826435,189772800
"26-08-1983",0.179606922973099,0.183391654282508,0.184211541676849,0.184884280627033,0.184311659001874,93184000
"29-08-1983",0.183082944859163,0.189158297455443,0.181819351021826,0.188372427387578,0.187790091125873,138297600
"30-08-1983",0.186558966745227,0.206460293871443,0.19378030429694,0.203487730016607,0.20285886135241,233945600
"31-08-1983",0.203939076175545,0.241062219806249,0.211721734209613,0.24418694299568,0.243431698177483,200233600
"01-09-1983",0.242179469875515,0.25259550615212,0.234449688972344,0.236045850168052,0.235317130812468,218131200
"02-09-1983",0.234066675664732,0.247982191613771,0.241626260937413,0.251163236516771,0.250385901039005,129337600
"06-09-1983",0.25608355741977,0.26412879249799,0.265550311027656,0.263953107972103,0.263136603645035,181686400
"07-09-1983",0.260718253267855,0.259515477959642,0.218900449714695,0.219767831952174,0.219087996082439,384854400
"08-09-1983",0.217845240196435,0.220300237486488,0.19378030429694,0.193023289734972,0.192426226366888,307059200
"09-09-1983",0.191193662593312,0.191464954724617,0.186603732331871,0.182558849453336,0.181993591381366,212688000
"12-09-1983",0.180765596935121,0.197231597897552,0.184211541676849,0.182558849453336,0.181993591381366,266313600
"13-09-1983",0.180765596935121,0.197231597897552,0.18540763700436,0.195348720908669,0.194744293987396,204176000
"14-09-1983",0.193511010517354,0.199538255166726,0.191388113641917,0.191860574148123,0.191265861863396,181529600
"15-09-1983",0.19003498863129,0.19031162609003,0.179427160366803,0.177907987105943,0.177357456140351,158838400
"16-09-1983",0.176130901087036,0.175318353840398,0.173444540189232,0.170929609865163,0.170400591892352,225747200
"19-09-1983",0.169176780838274,0.194924940628378,0.174640635516743,0.195348720908669,0.194744293987396,201980800
"20-09-1983",0.193511010517354,0.206460293871443,0.200956876262009,0.196511436495517,0.195904658490887,226419200
"21-09-1983",0.194669684479375,0.198384926532139,0.194976399624452,0.190697858561275,0.19010815874638,106355200
"22-09-1983",0.188876314669269,0.198384926532139,0.192584208969429,0.199999583256062,0.199380429228411,144121600
"23-09-1983",0.128621115690896,0.12802774602794,0.107655010096073,0.123256187084689,0.122876213592233,2832345600
"26-09-1983",0.122827745880789,0.13610104647005,0.127990774203782,0.129069765018931,0.128670051950264,768768000
"27-09-1983",0.127462441728874,0.12802774602794,0.114833725601156,0.116279893563598,0.115919349344234,417110400
"28-09-1983",0.114717028146641,0.114187802412896,0.106458914768562,0.110466315629356,0.110125510986203,373497600
"29-09-1983",0.108923658336535,0.11649445968207,0.111243296078608,0.109303600042508,0.108965146482712,282777600
"30-09-1983",0.107764984374513,0.115341131047483,0.110047200751096,0.112791746803053,0.112443578606711,117868800
"03-10-1983",0.111241006260577,0.114187802412896,0.111243296078608,0.112791746803053,0.112443578606711,152902400
"04-10-1983",0.111241006260577,0.115341131047483,0.112441534946133,0.110466315629356,0.110125510986203,169612800
"05-10-1983",0.108923658336535,0.111881145143722,0.106458914768562,0.106976085149121,0.106644417475728,190668800
"06-10-1983",0.105445559973836,0.108421159239961,0.102870628786028,0.104650653975425,0.104326349855221,232937600
"07-10-1983",0.103128212049794,0.11649445968207,0.0873213895283783,0.0872099201726987,0.0869395120081758,246332800
"10-10-1983",0.0834307546954328,0.083045862381851,0.0705739114032042,0.0813963422384567,0.0811456736501448,517126400
"11-10-1983",0.0799547328093691,0.0807392051126769,0.077750483368273,0.0779081954779115,0.0776672415261455,252761600
"12-10-1983",0.0764787109233053,0.0934258200931344,0.078948722235798,0.0941862136937891,0.0938937148696985,472617600
"13-10-1983",0.0984935162017089,0.118801116951244,0.102870628786028,0.111629031216205,0.111283214103219,420515200
"14-10-1983",0.110082332298556,0.11649445968207,0.110047200751096,0.109303600042508,0.108965146482712,279260800
"17-10-1983",0.107764984374513,0.107267830605374,0.0944979614934472,0.0930234981069407,0.0927360117526827,219116800
"18-10-1983",0.089224124505539,0.0888125055547862,0.0753582927132501,0.0779081954779115,0.0776672415261455,382972800
"19-10-1983",0.0764787109233053,0.102652449169831,0.077750483368273,0.0976743604543343,0.0973721469936978,287392000
"20-10-1983",0.0961761682776665,0.101499120535244,0.0849291988733554,0.0872099201726987,0.0869395120081758,131689600
"21-10-1983",0.0857481026194753,0.0899658341893732,0.0825370082183324,0.0825590578253051,0.0823033767671606,157001600
"24-10-1983",0.0811134067713903,0.0922724914585474,0.0657895300931582,0.0941862136937891,0.0938937148696985,259392000
"25-10-1983",0.0927001463916027,0.0991924632660696,0.0956940568209587,0.0953489292806375,0.0950540793731902,168448000
"26-10-1983",0.093858820353624,0.0957324773623085,0.0861252942008669,0.0848844889990019,0.0846214443876682,128912000
"27-10-1983",0.0834307546954328,0.0968858059968955,0.0873213895283783,0.0941862136937891,0.0938937148696985,97843200
"28-10-1983",0.0927001463916027,0.0945791487277214,0.0897135801834013,0.0918607825200923,0.0915756472491909,81200000
"31-10-1983",0.0927001463916027,0.109574487874548,0.0968901521484702,0.10813880073597,0.10780478197922,173174400
"01-11-1983",0.106604233935858,0.118801116951244,0.101674533458516,0.111629031216205,0.111283214103219,328384000
"02-11-1983",0.110082332298556,0.119954445585831,0.114833725601156,0.116279893563598,0.115919349344234,202473600
"03-11-1983",0.114717028146641,0.115341131047483,0.0956940568209587,0.101162507214879,0.100850579117697,286003200
"04-11-1983",0.0996521901637302,0.100345791900657,0.0956940568209587,0.0941862136937891,0.0938937148696985,146742400
"07-11-1983",0.0927001463916027,0.0968858059968955,0.0933018661659357,0.0930234981069407,0.0927360117526827,152118400
"08-11-1983",0.0776373848853266,0.0772792192089158,0.0598090534556008,0.0639535247160411,0.0637561744166241,1221516800
"09-11-1983",0.062572546902416,0.0749725619397417,0.0622012441106238,0.0767454798910631,0.0765095384091296,353472000
"10-11-1983",0.0753200369612841,0.083045862381851,0.078948722235798,0.0802336266516083,0.079985309146653,222073600
"11-11-1983",0.0787960588473478,0.0853525196510251,0.081340912890821,0.0837217734121535,0.0834637412706524,116032000
"14-11-1983",0.0822720807334116,0.084199191016438,0.0825370082183324,0.0813963422384567,0.0811456736501448,108281600
"15-11-1983",0.0799547328093691,0.0807392051126769,0.0765543880407615,0.0813963422384567,0.0811456736501448,118630400
"16-11-1983",0.0799547328093691,0.0865058482856121,0.0825370082183324,0.0837217734121535,0.0834637412706524,102278400
"17-11-1983",0.0822720807334116,0.0888125055547862,0.0861252942008669,0.0883726357595471,0.0880998765116675,90384000
"18-11-1983",0.0869067765814965,0.0899658341893732,0.0885174848558898,0.0895353513463955,0.0892575796286833,79900800
"21-11-1983",0.0880654505435178,0.0968858059968955,0.0921057708384243,0.0976743604543343,0.0973721469936978,105011200
"22-11-1983",0.0961761682776665,0.0980391346314826,0.0980862474759817,0.0976743604543343,0.0973721469936978,105190400
"23-11-1983",0.0961761682776665,0.0957324773623085,0.0861252942008669,0.0872099201726987,0.0869395120081758,114352000
"25-11-1983",0.0857481026194753,0.0876591769201992,0.0897135801834013,0.0883726357595471,0.0880998765116675,37296000
"28-11-1983",0.0869067765814965,0.0922724914585474,0.0897135801834013,0.0930234981069407,0.0927360117526827,72396800
"29-11-1983",0.0915414724295815,0.0957324773623085,0.0909096755109128,0.0906980669332439,0.0904179441321751,95289600
"30-11-1983",0.089224124505539,0.0911191628239603,0.0897135801834013,0.0872099201726987,0.0869395120081758,64332800
"01-12-1983",0.0857481026194753,0.0899658341893732,0.0861252942008669,0.0860472045858503,0.0857818088911599,76675200
"02-12-1983",0.084589428657454,0.084199191016438,0.0837331035458439,0.0825590578253051,0.0823033767671606,85366400
"05-12-1983",0.0811134067713903,0.0865058482856121,0.0837331035458439,0.0872099201726987,0.0869395120081758,45158400
"06-12-1983",0.0857481026194753,0.0876591769201992,0.0885174848558898,0.0883726357595471,0.0880998765116675,51990400
"07-12-1983",0.0869067765814965,0.0957324773623085,0.0885174848558898,0.0930234981069407,0.0927360117526827,89152000
"08-12-1983",0.0915414724295815,0.101499120535244,0.0956940568209587,0.0976743604543343,0.0973721469936978,137625600
"09-12-1983",0.0961761682776665,0.101499120535244,0.0980862474759817,0.0988370760411827,0.0985325114971896,82768000
"12-12-1983",0.0973348422396877,0.0980391346314826,0.0956940568209587,0.0976743604543343,0.0973721469936978,65139200
"13-12-1983",0.0961761682776665,0.107267830605374,0.0992823428034931,0.106976085149121,0.106644417475728,197545600
"14-12-1983",0.105445559973836,0.115341131047483,0.101674533458516,0.11511717797675,0.114761646227219,201891200
"15-12-1983",0.11355835418462,0.125721088758766,0.11842201158369,0.124418902671537,0.124033916709249,316601600
"16-12-1983",0.122827745880789,0.12802774602794,0.126794678876271,0.127907049432082,0.127512348833248,184867200
"19-12-1983",0.126303767766853,0.12802774602794,0.123206392893736,0.120930755910992,0.12055548458525,173600000
"20-12-1983",0.119351723994726,0.118801116951244,0.114833725601156,0.11511717797675,0.114761646227219,177744000
"21-12-1983",0.11355835418462,0.121107774220418,0.117225916256179,0.123256187084689,0.122876213592233,171785600
"22-12-1983",0.121669071918768,0.125721088758766,0.125598583548759,0.127907049432082,0.127512348833248,130547200
"23-12-1983",0.126303767766853,0.126874417393353,0.126794678876271,0.126744333845234,0.126351984329756,48563200
"27-12-1983",0.125145093804832,0.12802774602794,0.130382964858805,0.127907049432082,0.127512348833248,96432000
"28-12-1983",0.126303767766853,0.130334403297114,0.129186869531294,0.130232480605779,0.129830416453756,128553600
"29-12-1983",0.128621115690896,0.130334403297114,0.127990774203782,0.124418902671537,0.124033916709249,102748800
"30-12-1983",0.122827745880789,0.12802774602794,0.126794678876271,0.124418902671537,0.124033916709249,91862400
"03-01-1984",0.122827745880789,0.138407703739224,0.127990774203782,0.136046058540021,0.135624254811787,150192000
"04-01-1984",0.135573159463023,0.155709700155224,0.141147822806408,0.156977022822982,0.156492186169307,292611200
"05-01-1984",0.155272693294019,0.16493632923192,0.159091396259094,0.160465169583527,0.15996795690683,305715200
